Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour
2018-06-09 10:00:00,09-06-2018,10:00:00,123.319652,5,18.38,362.5,0,2.0,0.0,114.77433549999999,Spring,10
2018-06-09 11:00:00,09-06-2018,11:00:00,118.6964105,5,19.61,553.0,0,2.0,0.0,123.319652,Spring,11
2018-06-09 12:00:00,09-06-2018,12:00:00,115.684825,5,21.15,719.0,0,2.0,0.0,118.6964105,Spring,12
2018-06-09 13:00:00,09-06-2018,13:00:00,117.9229205,5,22.49,848.0,0,2.0,0.0,115.684825,Spring,13
2018-06-09 14:00:00,09-06-2018,14:00:00,113.16115,5,24.52,931.0,0,2.0,0.0,117.9229205,Spring,14
2018-06-09 15:00:00,09-06-2018,15:00:00,117.2726645,5,26.34,969.0,0,2.0,0.0,113.16115,Spring,15
2018-06-09 16:00:00,09-06-2018,16:00:00,115.28431450000001,5,26.36,950.0,0,2.0,0.0,117.2726645,Spring,16
2018-06-09 17:00:00,09-06-2018,17:00:00,111.7118395,5,26.37,882.0,0,2.0,0.0,115.28431450000001,Spring,17
2018-06-09 18:00:00,09-06-2018,18:00:00,110.3134395,5,25.54,764.0,0,2.0,0.0,111.7118395,Spring,18
2018-06-09 19:00:00,09-06-2018,19:00:00,110.2114,5,25.21,609.1,0,2.0,0.0,110.3134395,Spring,19
2018-06-09 20:00:00,09-06-2018,20:00:00,102.4959465,5,23.49,424.3,0,2.0,0.0,110.2114,Spring,20
2018-06-09 21:00:00,09-06-2018,21:00:00,104.322825,5,22.22,228.6,0,2.0,0.0,102.4959465,Spring,21
2018-06-09 22:00:00,09-06-2018,22:00:00,101.2601105,5,21.04,54.95,0,2.0,0.0,104.322825,Spring,22
2018-06-09 23:00:00,09-06-2018,23:00:00,100.541464,5,20.35,1.439,0,2.0,0.0,101.2601105,Spring,23
2018-06-10 00:00:00,10-06-2018,00:00:00,97.0920045,6,19.91,0.249,1,2.0,0.0,100.541464,Spring,0
2018-06-10 01:00:00,10-06-2018,01:00:00,94.5268145,6,19.95,0.27699999999999997,1,2.0,0.0,97.0920045,Spring,1
2018-06-10 02:00:00,10-06-2018,02:00:00,95.4480105,6,19.31,2.63,1,2.0,0.0,94.5268145,Spring,2
2018-06-10 03:00:00,10-06-2018,03:00:00,95.1932395,6,18.95,3.931,1,2.0,0.0,95.4480105,Spring,3
2018-06-10 04:00:00,10-06-2018,04:00:00,93.8713145,6,18.81,3.46,1,2.0,0.0,95.1932395,Spring,4
2018-06-10 05:00:00,10-06-2018,05:00:00,93.944075,6,18.46,3.682,1,2.0,0.0,93.8713145,Spring,5
2018-06-10 06:00:00,10-06-2018,06:00:00,94.927325,6,17.61,6.893,1,2.0,0.0,93.944075,Spring,6
2018-06-10 07:00:00,10-06-2018,07:00:00,94.818075,6,17.34,4.623,1,2.0,0.0,94.927325,Spring,7
2018-06-10 08:00:00,10-06-2018,08:00:00,96.4941885,6,16.63,19.66,1,2.0,0.0,94.818075,Spring,8
2018-06-10 09:00:00,10-06-2018,09:00:00,99.1480895,6,17.61,154.7,1,2.0,0.0,96.4941885,Spring,9
2018-06-10 10:00:00,10-06-2018,10:00:00,101.5852385,6,18.87,339.8,1,2.0,0.0,99.1480895,Spring,10
2018-06-10 11:00:00,10-06-2018,11:00:00,103.295875,6,20.84,526.8,1,2.0,0.0,101.5852385,Spring,11
2018-06-10 12:00:00,10-06-2018,12:00:00,103.0046145,6,25.74,696.8,1,2.0,0.0,103.295875,Spring,12
2018-06-10 13:00:00,10-06-2018,13:00:00,101.669798,6,28.1,830.0,1,2.0,0.0,103.0046145,Spring,13
2018-06-10 14:00:00,10-06-2018,14:00:00,101.2382605,6,30.09,914.0,1,2.0,0.0,101.669798,Spring,14
2018-06-10 15:00:00,10-06-2018,15:00:00,100.2301015,6,30.1,942.0,1,2.0,0.0,101.2382605,Spring,15
2018-06-10 16:00:00,10-06-2018,16:00:00,101.13993549999999,6,34.3,928.0,1,2.0,0.0,100.2301015,Spring,16
2018-06-10 17:00:00,10-06-2018,17:00:00,105.7175105,6,34.79,858.0,1,2.0,0.0,101.13993549999999,Spring,17
2018-06-10 18:00:00,10-06-2018,18:00:00,101.750206,6,33.71,750.0,1,2.0,0.0,105.7175105,Spring,18
2018-06-10 19:00:00,10-06-2018,19:00:00,106.191,6,32.7,602.6,1,2.0,0.0,101.750206,Spring,19
2018-06-10 20:00:00,10-06-2018,20:00:00,105.26630800000001,6,31.62,418.0,1,2.0,0.0,106.191,Spring,20
2018-06-10 21:00:00,10-06-2018,21:00:00,106.0452605,6,29.9,222.4,1,2.0,0.0,105.26630800000001,Spring,21
2018-06-10 22:00:00,10-06-2018,22:00:00,101.9252245,6,28.16,55.68,1,2.0,0.0,106.0452605,Spring,22
2018-06-10 23:00:00,10-06-2018,23:00:00,97.1086105,6,27.31,1.245,1,2.0,0.0,101.9252245,Spring,23
2018-06-11 00:00:00,11-06-2018,00:00:00,97.410359,0,27.64,0.996,0,2.0,0.0,97.1086105,Spring,0
2018-06-11 01:00:00,11-06-2018,01:00:00,97.182245,0,26.77,0.968,0,2.0,0.0,97.410359,Spring,1
2018-06-11 02:00:00,11-06-2018,02:00:00,96.762725,0,24.87,0.609,0,2.0,0.0,97.182245,Spring,2
2018-06-11 03:00:00,11-06-2018,03:00:00,96.0034375,0,24.45,0.387,0,2.0,0.0,96.762725,Spring,3
2018-06-11 04:00:00,11-06-2018,04:00:00,98.5397855,0,25.78,1.079,0,2.0,0.0,96.0034375,Spring,4
2018-06-11 05:00:00,11-06-2018,05:00:00,106.8781825,0,26.99,0.858,0,2.0,0.0,98.5397855,Spring,5
2018-06-11 06:00:00,11-06-2018,06:00:00,302.7935855,0,22.92,0.747,0,2.0,0.0,106.8781825,Spring,6
2018-06-11 07:00:00,11-06-2018,07:00:00,243.24621749999997,0,23.19,0.9690000000000001,0,2.0,0.0,302.7935855,Spring,7
2018-06-11 08:00:00,11-06-2018,08:00:00,256.14755,0,25.31,10.71,0,2.0,0.0,243.24621749999997,Spring,8
2018-06-11 09:00:00,11-06-2018,09:00:00,298.6420855,0,27.7,147.5,0,2.0,0.0,256.14755,Spring,9
2018-06-11 10:00:00,11-06-2018,10:00:00,299.217833,0,23.45,318.7,0,2.0,0.0,298.6420855,Spring,10
2018-06-11 11:00:00,11-06-2018,11:00:00,311.9596605,0,26.66,508.9,0,2.0,0.0,299.217833,Spring,11
2018-06-11 12:00:00,11-06-2018,12:00:00,290.2044895,0,30.01,677.8,0,2.0,0.0,311.9596605,Spring,12
2018-06-11 13:00:00,11-06-2018,13:00:00,309.406925,0,31.08,816.0,0,2.0,0.0,290.2044895,Spring,13
2018-06-11 14:00:00,11-06-2018,14:00:00,320.9181605,0,34.71,911.0,0,2.0,0.0,309.406925,Spring,14
2018-06-11 15:00:00,11-06-2018,15:00:00,319.9519535,0,36.14,745.0,0,2.0,0.0,320.9181605,Spring,15
2018-06-11 16:00:00,11-06-2018,16:00:00,305.2919145,0,36.78,988.0,0,2.0,0.0,319.9519535,Spring,16
2018-06-11 17:00:00,11-06-2018,17:00:00,236.857059,0,37.67,935.0,0,2.0,0.0,305.2919145,Spring,17
2018-06-11 18:00:00,11-06-2018,18:00:00,167.87355,0,38.86,773.0,0,2.0,0.0,236.857059,Spring,18
2018-06-11 19:00:00,11-06-2018,19:00:00,130.81966450000002,0,37.72,596.3,0,2.0,0.0,167.87355,Spring,19
2018-06-11 20:00:00,11-06-2018,20:00:00,109.41059750000001,0,36.85,423.2,0,2.0,0.0,130.81966450000002,Spring,20
2018-06-11 21:00:00,11-06-2018,21:00:00,98.325,0,35.75,248.9,0,2.0,0.0,109.41059750000001,Spring,21
2018-06-11 22:00:00,11-06-2018,22:00:00,94.865708,0,34.48,107.5,0,2.0,0.0,98.325,Spring,22
2018-06-11 23:00:00,11-06-2018,23:00:00,93.5544895,0,30.4,1.1059999999999999,0,2.0,0.4,94.865708,Spring,23
2018-06-12 00:00:00,12-06-2018,00:00:00,91.606562,1,29.69,0.968,0,2.0,0.4,93.5544895,Spring,0
2018-06-12 01:00:00,12-06-2018,01:00:00,95.5882875,1,28.97,1.19,0,2.0,0.4,91.606562,Spring,1
2018-06-12 02:00:00,12-06-2018,02:00:00,101.522092,1,29.51,0.526,0,2.0,0.4,95.5882875,Spring,2
2018-06-12 03:00:00,12-06-2018,03:00:00,95.0874855,1,28.6,1.19,0,2.0,0.0,101.522092,Spring,3
2018-06-12 04:00:00,12-06-2018,04:00:00,100.29324799999999,1,28.55,1.024,0,2.0,0.0,95.0874855,Spring,4
2018-06-12 05:00:00,12-06-2018,05:00:00,106.16915,1,27.28,0.83,0,2.0,0.0,100.29324799999999,Spring,5
2018-06-12 06:00:00,12-06-2018,06:00:00,283.28306499999997,1,27.73,0.968,0,2.0,0.0,106.16915,Spring,6
2018-06-12 07:00:00,12-06-2018,07:00:00,231.3440855,1,27.06,0.664,0,2.0,0.0,283.28306499999997,Spring,7
2018-06-12 08:00:00,12-06-2018,08:00:00,265.3815785,1,26.68,4.593,0,2.0,0.0,231.3440855,Spring,8
2018-06-12 09:00:00,12-06-2018,09:00:00,291.2969895,1,26.51,54.56,0,2.0,0.0,265.3815785,Spring,9
2018-06-12 10:00:00,12-06-2018,10:00:00,292.7098105,1,26.44,153.9,0,2.0,0.0,291.2969895,Spring,10
2018-06-12 11:00:00,12-06-2018,11:00:00,290.077541,1,26.9,251.9,0,2.0,0.0,292.7098105,Spring,11
2018-06-12 12:00:00,12-06-2018,12:00:00,285.524875,1,29.95,555.2,0,2.0,0.0,290.077541,Spring,12
2018-06-12 13:00:00,12-06-2018,13:00:00,294.796267,1,30.73,689.9,0,2.0,0.0,285.524875,Spring,13
2018-06-12 14:00:00,12-06-2018,14:00:00,294.7383645,1,34.98,812.0,0,2.0,0.0,294.796267,Spring,14
2018-06-12 15:00:00,12-06-2018,15:00:00,291.7383595,1,32.41,830.0,0,2.0,0.0,294.7383645,Spring,15
2018-06-12 16:00:00,12-06-2018,16:00:00,290.168,1,32.83,835.0,0,2.0,0.0,291.7383595,Spring,16
2018-06-12 17:00:00,12-06-2018,17:00:00,226.3950605,1,33.64,829.0,0,2.0,0.0,290.168,Spring,17
2018-06-12 18:00:00,12-06-2018,18:00:00,163.069609,1,35.61,758.0,0,2.0,0.0,226.3950605,Spring,18
2018-06-12 19:00:00,12-06-2018,19:00:00,128.49985,1,34.61,604.8,0,2.0,0.0,163.069609,Spring,19
2018-06-12 20:00:00,12-06-2018,20:00:00,109.87840600000001,1,33.93,424.1,0,2.0,0.0,128.49985,Spring,20
2018-06-12 21:00:00,12-06-2018,21:00:00,103.0373895,1,32.68,232.8,0,2.0,0.0,109.87840600000001,Spring,21
2018-06-12 22:00:00,12-06-2018,22:00:00,100.523547,1,31.47,57.58,0,2.0,0.0,103.0373895,Spring,22
2018-06-12 23:00:00,12-06-2018,23:00:00,99.499219,1,30.73,1.189,0,2.0,0.0,100.523547,Spring,23
2018-06-13 00:00:00,13-06-2018,00:00:00,99.96134649999999,2,30.55,0.968,1,2.0,0.0,99.499219,Spring,0
2018-06-13 01:00:00,13-06-2018,01:00:00,99.6432105,2,28.56,0.664,1,2.0,0.0,99.96134649999999,Spring,1
2018-06-13 02:00:00,13-06-2018,02:00:00,99.7633855,2,28.22,0.885,1,2.0,0.0,99.6432105,Spring,2
2018-06-13 03:00:00,13-06-2018,03:00:00,99.53046450000001,2,27.77,1.107,1,2.0,0.0,99.7633855,Spring,3
2018-06-13 04:00:00,13-06-2018,04:00:00,100.2016965,2,25.72,0.802,1,2.0,0.0,99.53046450000001,Spring,4
2018-06-13 05:00:00,13-06-2018,05:00:00,98.8893855,2,22.64,0.47,1,2.0,0.0,100.2016965,Spring,5
2018-06-13 06:00:00,13-06-2018,06:00:00,109.098798,2,24.39,0.581,1,2.0,0.0,98.8893855,Spring,6
2018-06-13 07:00:00,13-06-2018,07:00:00,119.0787855,2,25.32,0.941,1,2.0,0.0,109.098798,Spring,7
2018-06-13 08:00:00,13-06-2018,08:00:00,121.9642965,2,24.45,3.9019999999999997,1,2.0,0.0,119.0787855,Spring,8
2018-06-13 09:00:00,13-06-2018,09:00:00,120.52088549999999,2,25.14,57.03,1,2.0,0.0,121.9642965,Spring,9
2018-06-13 10:00:00,13-06-2018,10:00:00,123.8857855,2,26.03,324.7,1,2.0,0.0,120.52088549999999,Spring,10
2018-06-13 11:00:00,13-06-2018,11:00:00,122.95126100000002,2,26.74,267.5,1,2.0,0.0,123.8857855,Spring,11
2018-06-13 12:00:00,13-06-2018,12:00:00,124.5522105,2,28.52,677.8,1,2.0,0.0,122.95126100000002,Spring,12
2018-06-13 13:00:00,13-06-2018,13:00:00,124.9383,2,28.63,798.0,1,2.0,0.0,124.5522105,Spring,13
2018-06-13 14:00:00,13-06-2018,14:00:00,124.130724,2,30.46,889.0,1,2.0,0.0,124.9383,Spring,14
2018-06-13 15:00:00,13-06-2018,15:00:00,122.829775,2,32.59,933.0,1,2.0,0.0,124.130724,Spring,15
2018-06-13 16:00:00,13-06-2018,16:00:00,122.26495249999999,2,33.89,933.0,1,2.0,0.0,122.829775,Spring,16
2018-06-13 17:00:00,13-06-2018,17:00:00,117.4618855,2,34.73,876.0,1,2.0,0.0,122.26495249999999,Spring,17
2018-06-13 18:00:00,13-06-2018,18:00:00,112.5712,2,33.36,764.0,1,2.0,0.0,117.4618855,Spring,18
2018-06-13 19:00:00,13-06-2018,19:00:00,111.17411100000001,2,27.42,603.3,1,2.0,0.0,112.5712,Spring,19
2018-06-13 20:00:00,13-06-2018,20:00:00,104.29376450000001,2,25.03,390.6,1,2.0,0.0,111.17411100000001,Spring,20
2018-06-13 21:00:00,13-06-2018,21:00:00,100.278827,2,24.47,251.5,1,2.0,0.0,104.29376450000001,Spring,21
2018-06-13 22:00:00,13-06-2018,22:00:00,100.57555,2,24.8,82.4,1,2.0,0.0,100.278827,Spring,22
2018-06-13 23:00:00,13-06-2018,23:00:00,99.751805,2,23.57,2.5180000000000002,1,2.0,0.0,100.57555,Spring,23
2018-06-14 00:00:00,14-06-2018,00:00:00,99.09914549999999,3,21.74,1.383,0,2.0,0.0,99.751805,Spring,0
2018-06-14 01:00:00,14-06-2018,01:00:00,98.2959395,3,21.76,1.5219999999999998,0,2.0,0.0,99.09914549999999,Spring,1
2018-06-14 02:00:00,14-06-2018,02:00:00,96.7738685,3,22.62,0.9129999999999999,0,2.0,0.0,98.2959395,Spring,2
2018-06-14 03:00:00,14-06-2018,03:00:00,96.8573355,3,20.05,0.9129999999999999,0,2.0,0.0,96.7738685,Spring,3
2018-06-14 04:00:00,14-06-2018,04:00:00,98.07591,3,21.93,0.415,0,2.0,0.0,96.8573355,Spring,4
2018-06-14 05:00:00,14-06-2018,05:00:00,106.5696605,3,23.38,0.858,0,2.0,0.0,98.07591,Spring,5
2018-06-14 06:00:00,14-06-2018,06:00:00,300.292853,3,23.65,0.9690000000000001,0,2.0,0.0,106.5696605,Spring,6
2018-06-14 07:00:00,14-06-2018,07:00:00,254.235675,3,24.51,0.72,0,2.0,0.0,300.292853,Spring,7
2018-06-14 08:00:00,14-06-2018,08:00:00,261.30415,3,22.53,3.072,0,2.0,0.0,254.235675,Spring,8
2018-06-14 09:00:00,14-06-2018,09:00:00,299.094162,3,22.44,93.4,0,2.0,0.0,261.30415,Spring,9
2018-06-14 10:00:00,14-06-2018,10:00:00,311.9233895,3,23.37,269.5,0,2.0,0.0,299.094162,Spring,10
2018-06-14 11:00:00,14-06-2018,11:00:00,314.011594,3,24.47,453.6,0,2.0,0.0,311.9233895,Spring,11
2018-06-14 12:00:00,14-06-2018,12:00:00,290.6487,3,27.26,632.3,0,2.0,0.0,314.011594,Spring,12
2018-06-14 13:00:00,14-06-2018,13:00:00,305.5431895,3,29.09,774.0,0,2.0,0.0,290.6487,Spring,13
2018-06-14 14:00:00,14-06-2018,14:00:00,325.314162,3,29.62,872.0,0,2.0,0.0,305.5431895,Spring,14
2018-06-14 15:00:00,14-06-2018,15:00:00,345.6960605,3,27.45,922.0,0,2.0,0.0,325.314162,Spring,15
2018-06-14 16:00:00,14-06-2018,16:00:00,316.247286,3,27.09,927.0,0,2.0,0.0,345.6960605,Spring,16
2018-06-14 17:00:00,14-06-2018,17:00:00,240.7068105,3,26.75,876.0,0,2.0,0.0,316.247286,Spring,17
2018-06-14 18:00:00,14-06-2018,18:00:00,160.0995385,3,26.59,784.0,0,2.0,0.0,240.7068105,Spring,18
2018-06-14 19:00:00,14-06-2018,19:00:00,125.92155,3,27.34,645.9,0,2.0,0.0,160.0995385,Spring,19
2018-06-14 20:00:00,14-06-2018,20:00:00,103.2021385,3,25.31,457.8,0,2.0,0.0,125.92155,Spring,20
2018-06-14 21:00:00,14-06-2018,21:00:00,100.28625600000001,3,23.59,263.7,0,2.0,0.0,103.2021385,Spring,21
2018-06-14 22:00:00,14-06-2018,22:00:00,98.9368,3,23.89,88.1,0,2.0,0.0,100.28625600000001,Spring,22
2018-06-14 23:00:00,14-06-2018,23:00:00,99.279845,3,23.39,0.027999999999999997,0,2.0,0.0,98.9368,Spring,23
2018-06-15 00:00:00,15-06-2018,00:00:00,97.268334,4,23.35,1.577,0,2.0,0.0,99.279845,Spring,0
2018-06-15 01:00:00,15-06-2018,01:00:00,97.977148,4,22.25,3.266,0,2.0,0.0,97.268334,Spring,1
2018-06-15 02:00:00,15-06-2018,02:00:00,98.008175,4,21.0,1.329,0,2.0,0.0,97.977148,Spring,2
2018-06-15 03:00:00,15-06-2018,03:00:00,98.8858895,4,20.7,3.487,0,2.0,0.0,98.008175,Spring,3
2018-06-15 04:00:00,15-06-2018,04:00:00,98.60620949999999,4,20.33,1.052,0,2.0,0.0,98.8858895,Spring,4
2018-06-15 05:00:00,15-06-2018,05:00:00,104.9492645,4,20.02,0.72,0,2.0,0.0,98.60620949999999,Spring,5
2018-06-15 06:00:00,15-06-2018,06:00:00,285.3240735,4,19.33,0.221,0,2.0,0.0,104.9492645,Spring,6
2018-06-15 07:00:00,15-06-2018,07:00:00,243.2269895,4,19.35,1.024,0,2.0,0.0,285.3240735,Spring,7
2018-06-15 08:00:00,15-06-2018,08:00:00,268.9295815,4,19.7,5.5360000000000005,0,2.0,0.0,243.2269895,Spring,8
2018-06-15 09:00:00,15-06-2018,09:00:00,302.2254855,4,19.37,71.4,0,2.0,0.0,268.9295815,Spring,9
2018-06-15 10:00:00,15-06-2018,10:00:00,319.873075,4,20.62,175.9,0,2.0,0.0,302.2254855,Spring,10
2018-06-15 11:00:00,15-06-2018,11:00:00,313.5110105,4,20.67,298.6,0,2.0,0.0,319.873075,Spring,11
2018-06-15 12:00:00,15-06-2018,12:00:00,307.5970895,4,20.64,143.1,0,2.0,0.0,313.5110105,Spring,12
2018-06-15 13:00:00,15-06-2018,13:00:00,354.121639,4,21.01,209.4,0,2.0,0.0,307.5970895,Spring,13
2018-06-15 14:00:00,15-06-2018,14:00:00,330.1681395,4,21.65,441.1,0,2.0,0.0,354.121639,Spring,14
2018-06-15 15:00:00,15-06-2018,15:00:00,311.1695645,4,22.25,577.1,0,2.0,0.0,330.1681395,Spring,15
2018-06-15 16:00:00,15-06-2018,16:00:00,288.42437,4,22.23,632.8,0,2.0,0.0,311.1695645,Spring,16
2018-06-15 17:00:00,15-06-2018,17:00:00,244.0061605,4,22.21,682.5,0,2.0,0.0,288.42437,Spring,17
2018-06-15 18:00:00,15-06-2018,18:00:00,152.081244,4,22.36,791.0,0,2.0,0.0,244.0061605,Spring,18
2018-06-15 19:00:00,15-06-2018,19:00:00,131.3659145,4,22.31,645.8,0,2.0,0.0,152.081244,Spring,19
2018-06-15 20:00:00,15-06-2018,20:00:00,112.62910249999999,4,22.49,468.0,0,2.0,0.0,131.3659145,Spring,20
2018-06-15 21:00:00,15-06-2018,21:00:00,99.92005,4,21.44,282.2,0,2.0,0.0,112.62910249999999,Spring,21
2018-06-15 22:00:00,15-06-2018,22:00:00,95.82536,4,20.77,93.4,0,2.0,0.0,99.92005,Spring,22
2018-06-15 23:00:00,15-06-2018,23:00:00,95.0756865,4,19.5,4.401,0,2.0,0.0,95.82536,Spring,23
2018-06-16 00:00:00,16-06-2018,00:00:00,94.45864250000001,5,18.79,0.858,0,2.0,0.0,95.0756865,Spring,0
2018-06-16 01:00:00,16-06-2018,01:00:00,94.27553950000001,5,18.27,1.55,0,2.0,0.0,94.45864250000001,Spring,1
2018-06-16 02:00:00,16-06-2018,02:00:00,94.206712,5,17.95,0.138,0,2.0,0.0,94.27553950000001,Spring,2
2018-06-16 03:00:00,16-06-2018,03:00:00,93.419675,5,17.6,2.1319999999999997,0,2.0,0.0,94.206712,Spring,3
2018-06-16 04:00:00,16-06-2018,04:00:00,93.3434185,5,17.6,0.858,0,2.0,0.0,93.419675,Spring,4
2018-06-16 05:00:00,16-06-2018,05:00:00,93.9040895,5,17.48,0.0,0,2.0,0.0,93.3434185,Spring,5
2018-06-16 06:00:00,16-06-2018,06:00:00,105.014159,5,17.44,2.9619999999999997,0,2.0,0.0,93.9040895,Spring,6
2018-06-16 07:00:00,16-06-2018,07:00:00,106.9520355,5,17.27,1.329,0,2.0,0.0,105.014159,Spring,7
2018-06-16 08:00:00,16-06-2018,08:00:00,110.3571395,5,17.11,4.485,0,2.0,0.0,106.9520355,Spring,8
2018-06-16 09:00:00,16-06-2018,09:00:00,113.749352,5,17.7,139.1,0,2.0,0.0,110.3571395,Spring,9
2018-06-16 10:00:00,16-06-2018,10:00:00,109.49756049999999,5,18.53,309.4,0,2.0,0.0,113.749352,Spring,10
2018-06-16 11:00:00,16-06-2018,11:00:00,107.29398799999998,5,19.42,500.5,0,2.0,0.0,109.49756049999999,Spring,11
2018-06-16 12:00:00,16-06-2018,12:00:00,108.13565,5,20.62,612.1,0,2.0,0.0,107.29398799999998,Spring,12
2018-06-16 13:00:00,16-06-2018,13:00:00,109.981975,5,21.28,837.0,0,2.0,0.0,108.13565,Spring,13
2018-06-16 14:00:00,16-06-2018,14:00:00,110.9300465,5,22.65,896.0,0,2.0,0.0,109.981975,Spring,14
2018-06-16 15:00:00,16-06-2018,15:00:00,111.1728,5,23.31,956.0,0,2.0,0.0,110.9300465,Spring,15
2018-06-16 16:00:00,16-06-2018,16:00:00,108.2009815,5,24.68,971.0,0,2.0,0.0,111.1728,Spring,16
2018-06-16 17:00:00,16-06-2018,17:00:00,108.0301145,5,24.0,907.0,0,2.0,0.0,108.2009815,Spring,17
2018-06-16 18:00:00,16-06-2018,18:00:00,105.2149605,5,23.87,811.0,0,2.0,0.0,108.0301145,Spring,18
2018-06-16 19:00:00,16-06-2018,19:00:00,103.0883,5,23.49,664.9,0,2.0,0.0,105.2149605,Spring,19
2018-06-16 20:00:00,16-06-2018,20:00:00,96.0089,5,23.34,486.6,0,2.0,0.0,103.0883,Spring,20
2018-06-16 21:00:00,16-06-2018,21:00:00,95.744515,5,21.22,298.9,0,2.0,0.0,96.0089,Spring,21
2018-06-16 22:00:00,16-06-2018,22:00:00,97.0395645,5,20.83,116.5,0,2.0,0.0,95.744515,Spring,22
2018-06-16 23:00:00,16-06-2018,23:00:00,96.9740145,5,19.5,2.657,0,2.0,0.0,97.0395645,Spring,23
2018-06-17 00:00:00,17-06-2018,00:00:00,95.168112,6,18.79,0.9690000000000001,0,2.0,0.0,96.9740145,Spring,0
2018-06-17 01:00:00,17-06-2018,01:00:00,93.4268855,6,18.35,1.412,0,2.0,0.0,95.168112,Spring,1
2018-06-17 02:00:00,17-06-2018,02:00:00,93.000592,6,17.81,1.301,0,2.0,0.0,93.4268855,Spring,2
2018-06-17 03:00:00,17-06-2018,03:00:00,94.2318395,6,17.23,1.107,0,2.0,0.0,93.000592,Spring,3
2018-06-17 04:00:00,17-06-2018,04:00:00,93.440651,6,17.16,1.329,0,2.0,0.0,94.2318395,Spring,4
2018-06-17 05:00:00,17-06-2018,05:00:00,92.7678895,6,16.94,2.99,0,2.0,0.0,93.440651,Spring,5
2018-06-17 06:00:00,17-06-2018,06:00:00,94.1003025,6,16.7,2.713,0,2.0,0.0,92.7678895,Spring,6
2018-06-17 07:00:00,17-06-2018,07:00:00,92.742325,6,16.59,0.415,0,2.0,0.0,94.1003025,Spring,7
2018-06-17 08:00:00,17-06-2018,08:00:00,94.293675,6,16.57,2.575,0,2.0,0.0,92.742325,Spring,8
2018-06-17 09:00:00,17-06-2018,09:00:00,96.07445,6,17.05,119.8,0,2.0,0.0,94.293675,Spring,9
2018-06-17 10:00:00,17-06-2018,10:00:00,100.3279895,6,18.5,292.3,0,2.0,0.0,96.07445,Spring,10
2018-06-17 11:00:00,17-06-2018,11:00:00,100.346125,6,19.76,484.9,0,2.0,0.0,100.3279895,Spring,11
2018-06-17 12:00:00,17-06-2018,12:00:00,101.7810145,6,21.17,645.3,0,2.0,0.0,100.346125,Spring,12
2018-06-17 13:00:00,17-06-2018,13:00:00,100.8121855,6,22.94,800.0,0,2.0,0.0,101.7810145,Spring,13
2018-06-17 14:00:00,17-06-2018,14:00:00,101.0398625,6,25.54,891.0,0,2.0,0.0,100.8121855,Spring,14
2018-06-17 15:00:00,17-06-2018,15:00:00,98.314075,6,26.92,933.0,0,2.0,0.0,101.0398625,Spring,15
2018-06-17 16:00:00,17-06-2018,16:00:00,98.847215,6,26.15,928.0,0,2.0,0.0,98.314075,Spring,16
2018-06-17 17:00:00,17-06-2018,17:00:00,98.98421450000001,6,25.54,878.0,0,2.0,0.0,98.847215,Spring,17
2018-06-17 18:00:00,17-06-2018,18:00:00,100.06928549999999,6,26.35,774.0,0,2.0,0.0,98.98421450000001,Spring,18
2018-06-17 19:00:00,17-06-2018,19:00:00,101.2710355,6,26.19,625.2,0,2.0,0.0,100.06928549999999,Spring,19
2018-06-17 20:00:00,17-06-2018,20:00:00,100.3861105,6,25.88,392.4,0,2.0,0.0,101.2710355,Spring,20
2018-06-17 21:00:00,17-06-2018,21:00:00,98.9759115,6,23.84,127.7,0,2.0,0.0,100.3861105,Spring,21
2018-06-17 22:00:00,17-06-2018,22:00:00,100.1020605,6,22.7,96.9,0,2.0,0.0,98.9759115,Spring,22
2018-06-17 23:00:00,17-06-2018,23:00:00,100.97671600000001,6,21.23,2.2969999999999997,0,2.0,0.0,100.1020605,Spring,23
2018-06-18 00:00:00,18-06-2018,00:00:00,98.478824,0,20.21,0.498,0,2.0,0.0,100.97671600000001,Spring,0
2018-06-18 01:00:00,18-06-2018,01:00:00,101.1582895,0,19.44,0.664,0,2.0,0.0,98.478824,Spring,1
2018-06-18 02:00:00,18-06-2018,02:00:00,101.11240450000001,0,19.15,0.941,0,2.0,0.0,101.1582895,Spring,2
2018-06-18 03:00:00,18-06-2018,03:00:00,101.13993549999999,0,18.95,0.72,0,2.0,0.0,101.11240450000001,Spring,3
2018-06-18 04:00:00,18-06-2018,04:00:00,101.555741,0,18.53,0.637,0,2.0,0.0,101.13993549999999,Spring,4
2018-06-18 05:00:00,18-06-2018,05:00:00,105.6812395,0,18.5,0.609,0,2.0,0.0,101.555741,Spring,5
2018-06-18 07:00:00,18-06-2018,07:00:00,299.9159405,0,18.23,0.0,0,2.0,0.0,486.27546449999994,Spring,7
2018-06-18 08:00:00,18-06-2018,08:00:00,345.5868105,0,17.68,1.495,0,2.0,0.0,299.9159405,Spring,8
2018-06-18 09:00:00,18-06-2018,09:00:00,401.197464,0,17.64,89.6,0,2.0,0.0,345.5868105,Spring,9
2018-06-18 10:00:00,18-06-2018,10:00:00,428.03778550000004,0,18.72,285.3,0,2.0,0.0,401.197464,Spring,10
2018-06-18 11:00:00,18-06-2018,11:00:00,437.36773550000004,0,20.01,449.4,0,2.0,0.0,428.03778550000004,Spring,11
